Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
112343534,0587;1265,92599378786;697,830639972657;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343548,8601;1265,09750987804;698,126963676973;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343564,6172;1265,49262855528;698,451708663403;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343594,7835;1272,04355353816;698,221963076672;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343611,6662;1272,59267022866;698,607638577297;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343764,3989;1224,14077632982;773,291976934387;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343779,9958;1259,40894994595;664,410339703035;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343795,4423;1274,05907693916;730,857723722827;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343810,581;1276,08599992058;712,643600468015;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343825,3578;1270,20278846101;689,785583172833;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343841,1007;1271,05408942231;681,681835744664;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343855,8388;1280,66684266365;682,942419583018;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343871,1465;1285,77774299983;685,080939964184;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343894,9155;1291,94323266123;682,974633462102;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343917,7218;1292,08127551076;686,968479343018;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343932,9532;1286,65385636932;684,35918498787;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
