Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
105171313,901;1263,30536147903;702,020547403949;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171329,159;1264,38795174331;701,763315643576;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171360,3359;1259,77586985853;693,80656492159;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171405,6624;1260,63105199537;692,601540091866;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171420,4073;1261,53642159944;691,911604742914;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171435,6566;1260,46534584178;687,040242773351;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171450,8972;1261,01158036837;684,713455139117;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171466,1779;1271,59352248703;667,657426481749;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171481,4324;1268,32383112745;672,354938714088;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171496,8743;1265,90607842718;665,759003347679;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171512,062;1265,93709501092;663,36554602565;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171529,74;1273,20410172728;657,779534799185;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171558,6407;1271,20101844784;659,262985197248;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171573,8483;1273,01213525896;680,103399466409;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171588,8486;1271,9718611965;677,641099842413;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171620,9255;1273,2021152659;658,390689272517;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171636,7552;1272,77236561853;658,44615030962;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171651,8392;1275,85610139932;658,450323535488;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171679,6695;1276,74106499929;655,5706903228;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171697,5121;1276,99270229259;656,315663934865;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171713,2303;1279,78328137962;660,41986565688;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171728,2424;1278,16233964258;661,335083220905;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171743,578;1274,79165906852;663,292503617516;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171758,7786;1272,29368166876;660,445275004032;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171775,0232;1269,71407562029;653,17700497026;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
